2023-02-06,905001,TUNINDEX,8205.25,8220.063,-0.18,8350.479,8048.699
2023-02-06,905002,STES FINANCIERES,5941.064,5955.264,-0.238,6148.388,5813.314
2023-02-06,905003,BANQUES,5572.551,5587.273,-0.263,5788.064,5439.871
2023-02-06,905004,ASSURANCES,13097.086,13097.086,0.0,13340.797,12907.664
2023-02-06,905005,SERVICES FINANCIER,7070.319,7070.319,0.0,7175.231,6921.519
2023-02-06,905008,SERVICES AUX CONSO,2847.005,2849.456,-0.086,2959.445,2841.752
2023-02-06,905009,DISTRIBUTION,4485.445,4489.306,-0.086,4662.594,4477.168
2023-02-06,905013,BIENS CONSOMMATION,7390.523,7421.405,-0.416,7555.969,6957.211
2023-02-06,905015,AGROALIMENT BOISSO,9126.739,9199.239,-0.788,9402.837,8429.115
2023-02-06,905016,PROD MENAGER SOIN,2321.158,2304.348,0.729,2400.851,2291.072
2023-02-06,905017,INDUSTRIES,1460.662,1449.803,0.749,1478.185,1435.004
2023-02-06,905018,BATIM MATE CONSTRU,686.393,681.762,0.679,711.282,681.762
2023-02-06,905020,MATERIAUX DE BASE,4022.205,4003.557,0.466,4040.003,3964.645
2023-02-06,905028,TUNINDEX20,3648.031,3655.972,-0.217,3727.326,3569.7
2023-02-07,905001,TUNINDEX,8178.366,8205.25,-0.328,8350.479,8048.699
2023-02-07,905002,STES FINANCIERES,5897.151,5941.064,-0.739,6148.388,5813.314
2023-02-07,905003,BANQUES,5527.397,5572.551,-0.81,5788.064,5439.871
2023-02-07,905004,ASSURANCES,13097.296,13097.086,0.002,13340.797,12907.664
2023-02-07,905005,SERVICES FINANCIER,7060.307,7070.319,-0.142,7175.231,6921.519
2023-02-07,905008,SERVICES AUX CONSO,2845.176,2847.005,-0.064,2959.445,2841.752
2023-02-07,905009,DISTRIBUTION,4482.563,4485.445,-0.064,4662.594,4477.168
2023-02-07,905013,BIENS CONSOMMATION,7426.892,7390.523,0.492,7555.969,6957.211
2023-02-07,905015,AGROALIMENT BOISSO,9129.027,9126.739,0.025,9402.837,8429.115
2023-02-07,905016,PROD MENAGER SOIN,2367.074,2321.158,1.978,2400.851,2291.072
2023-02-07,905017,INDUSTRIES,1460.68,1460.662,0.001,1478.185,1435.004
2023-02-07,905018,BATIM MATE CONSTRU,685.987,686.393,-0.059,711.282,681.762
2023-02-07,905020,MATERIAUX DE BASE,4001.98,4022.205,-0.503,4040.003,3964.645
2023-02-07,905028,TUNINDEX20,3636.971,3648.031,-0.303,3727.326,3569.7
2023-02-08,905001,TUNINDEX,8120.121,8178.366,-0.712,8350.479,8048.699
2023-02-08,905002,STES FINANCIERES,5828.592,5897.151,-1.163,6148.388,5813.314
2023-02-08,905003,BANQUES,5456.718,5527.397,-1.279,5788.064,5439.871
2023-02-08,905004,ASSURANCES,13093.19,13097.296,-0.031,13340.797,12907.664
2023-02-08,905005,SERVICES FINANCIER,7052.338,7060.307,-0.113,7175.231,6921.519
2023-02-08,905008,SERVICES AUX CONSO,2835.424,2845.176,-0.343,2959.445,2835.424
2023-02-08,905009,DISTRIBUTION,4467.198,4482.563,-0.343,4662.594,4467.198
2023-02-08,905013,BIENS CONSOMMATION,7434.396,7426.892,0.101,7555.969,6957.211
2023-02-08,905015,AGROALIMENT BOISSO,9151.47,9129.027,0.246,9402.837,8429.115
2023-02-08,905016,PROD MENAGER SOIN,2359.167,2367.074,-0.334,2400.851,2291.072
2023-02-08,905017,INDUSTRIES,1454.622,1460.68,-0.415,1478.185,1435.004
2023-02-08,905018,BATIM MATE CONSTRU,681.212,685.987,-0.696,711.282,681.212
2023-02-08,905020,MATERIAUX DE BASE,3992.846,4001.98,-0.228,4040.003,3964.645
2023-02-08,905028,TUNINDEX20,3606.479,3636.971,-0.838,3727.326,3569.7
2023-02-09,905001,TUNINDEX,8071.075,8120.121,-0.604,8350.479,8048.699
2023-02-09,905002,STES FINANCIERES,5786.979,5828.592,-0.714,6148.388,5786.979
2023-02-09,905003,BANQUES,5416.249,5456.718,-0.742,5788.064,5416.249
2023-02-09,905004,ASSURANCES,13004.758,13093.19,-0.675,13340.797,12907.664
2023-02-09,905005,SERVICES FINANCIER,7038.38,7052.338,-0.198,7175.231,6921.519
2023-02-09,905008,SERVICES AUX CONSO,2833.106,2835.424,-0.082,2959.445,2833.106
2023-02-09,905009,DISTRIBUTION,4463.546,4467.198,-0.082,4662.594,4463.546
2023-02-09,905013,BIENS CONSOMMATION,7408.543,7434.396,-0.348,7555.969,6957.211
2023-02-09,905015,AGROALIMENT BOISSO,9110.923,9151.47,-0.443,9402.837,8429.115
2023-02-09,905016,PROD MENAGER SOIN,2359.863,2359.167,0.03,2400.851,2291.072
2023-02-09,905017,INDUSTRIES,1443.812,1454.622,-0.743,1478.185,1435.004
2023-02-09,905018,BATIM MATE CONSTRU,676.894,681.212,-0.634,711.282,676.894
2023-02-09,905020,MATERIAUX DE BASE,3989.067,3992.846,-0.095,4040.003,3964.645
2023-02-09,905028,TUNINDEX20,3587.449,3606.479,-0.528,3727.326,3569.7
2023-02-10,905001,TUNINDEX,8048.989,8071.075,-0.274,8350.479,8048.699
2023-02-10,905002,STES FINANCIERES,5752.52,5786.979,-0.595,6148.388,5752.52
2023-02-10,905003,BANQUES,5380.127,5416.249,-0.667,5788.064,5380.127
2023-02-10,905004,ASSURANCES,12966.858,13004.758,-0.291,13340.797,12907.664
2023-02-10,905005,SERVICES FINANCIER,7072.742,7038.38,0.488,7175.231,6921.519
2023-02-10,905008,SERVICES AUX CONSO,2836.14,2833.106,0.107,2959.445,2833.106
2023-02-10,905009,DISTRIBUTION,4468.326,4463.546,0.107,4662.594,4463.546
2023-02-10,905013,BIENS CONSOMMATION,7413.111,7408.543,0.062,7555.969,6957.211
2023-02-10,905015,AGROALIMENT BOISSO,9135.768,9110.923,0.273,9402.837,8429.115
2023-02-10,905016,PROD MENAGER SOIN,2346.819,2359.863,-0.553,2400.851,2291.072
2023-02-10,905017,INDUSTRIES,1451.094,1443.812,0.504,1478.185,1435.004
2023-02-10,905018,BATIM MATE CONSTRU,676.977,676.894,0.012,711.282,676.894
2023-02-10,905020,MATERIAUX DE BASE,3975.375,3989.067,-0.343,4040.003,3964.645
2023-02-10,905028,TUNINDEX20,3578.052,3587.449,-0.262,3727.326,3569.7
2023-02-13,905001,TUNINDEX,8101.455,8048.989,0.652,8350.479,8048.699
2023-02-13,905002,STES FINANCIERES,5815.197,5752.52,1.09,6148.388,5752.52
2023-02-13,905003,BANQUES,5442.389,5380.127,1.157,5788.064,5380.127
2023-02-13,905004,ASSURANCES,13025.287,12966.858,0.451,13340.797,12907.664
2023-02-13,905005,SERVICES FINANCIER,7106.976,7072.742,0.484,7175.231,6921.519
2023-02-13,905008,SERVICES AUX CONSO,2831.598,2836.14,-0.16,2959.445,2831.598
2023-02-13,905009,DISTRIBUTION,4461.17,4468.326,-0.16,4662.594,4461.17
2023-02-13,905013,BIENS CONSOMMATION,7425.545,7413.111,0.168,7555.969,6957.211
2023-02-13,905015,AGROALIMENT BOISSO,9136.508,9135.768,0.008,9402.837,8429.115
2023-02-13,905016,PROD MENAGER SOIN,2361.245,2346.819,0.615,2400.851,2291.072
2023-02-13,905017,INDUSTRIES,1448.064,1451.094,-0.209,1478.185,1435.004
2023-02-13,905018,BATIM MATE CONSTRU,675.878,676.977,-0.162,711.282,675.878
2023-02-13,905020,MATERIAUX DE BASE,3979.722,3975.375,0.109,4040.003,3964.645
2023-02-13,905028,TUNINDEX20,3596.952,3578.052,0.528,3727.326,3569.7
2023-02-14,905001,TUNINDEX,8161.986,8101.455,0.747,8350.479,8048.699
2023-02-14,905002,STES FINANCIERES,5881.147,5815.197,1.134,6148.388,5752.52
2023-02-14,905003,BANQUES,5506.16,5442.389,1.172,5788.064,5380.127
2023-02-14,905004,ASSURANCES,13025.287,13025.287,0.0,13340.797,12907.664
2023-02-14,905005,SERVICES FINANCIER,7227.689,7106.976,1.699,7227.689,6921.519
2023-02-14,905008,SERVICES AUX CONSO,2842.623,2831.598,0.389,2959.445,2831.598
2023-02-14,905009,DISTRIBUTION,4478.541,4461.17,0.389,4662.594,4461.17
2023-02-14,905013,BIENS CONSOMMATION,7443.231,7425.545,0.238,7555.969,6957.211
2023-02-14,905015,AGROALIMENT BOISSO,9094.53,9136.508,-0.459,9402.837,8429.115
2023-02-14,905016,PROD MENAGER SOIN,2418.28,2361.245,2.415,2418.28,2291.072
2023-02-14,905017,INDUSTRIES,1448.077,1448.064,0.001,1478.185,1435.004
2023-02-14,905018,BATIM MATE CONSTRU,675.838,675.878,-0.006,711.282,675.838
2023-02-14,905020,MATERIAUX DE BASE,3990.602,3979.722,0.273,4040.003,3964.645
2023-02-14,905028,TUNINDEX20,3629.35,3596.952,0.901,3727.326,3569.7
2023-02-15,905001,TUNINDEX,8121.332,8161.986,-0.498,8350.479,8048.699
2023-02-15,905002,STES FINANCIERES,5841.625,5881.147,-0.672,6148.388,5752.52
2023-02-15,905003,BANQUES,5468.047,5506.16,-0.692,5788.064,5380.127
2023-02-15,905004,ASSURANCES,13026.234,13025.287,0.007,13340.797,12907.664
2023-02-15,905005,SERVICES FINANCIER,7152.058,7227.689,-1.046,7227.689,6921.519
2023-02-15,905008,SERVICES AUX CONSO,2843.688,2842.623,0.037,2959.445,2831.598
2023-02-15,905009,DISTRIBUTION,4480.218,4478.541,0.037,4662.594,4461.17
2023-02-15,905013,BIENS CONSOMMATION,7418.949,7443.231,-0.326,7555.969,6957.211
2023-02-15,905015,AGROALIMENT BOISSO,9080.987,9094.53,-0.149,9402.837,8429.115
2023-02-15,905016,PROD MENAGER SOIN,2396.323,2418.28,-0.908,2418.28,2291.072
2023-02-15,905017,INDUSTRIES,1445.766,1448.077,-0.16,1478.185,1435.004
2023-02-15,905018,BATIM MATE CONSTRU,675.66,675.838,-0.026,711.282,675.66
2023-02-15,905020,MATERIAUX DE BASE,4012.025,3990.602,0.537,4040.003,3964.645
2023-02-15,905028,TUNINDEX20,3609.384,3629.35,-0.55,3727.326,3569.7
2023-02-16,905001,TUNINDEX,8126.22,8121.332,0.06,8350.479,8048.699
2023-02-16,905002,STES FINANCIERES,5839.052,5841.625,-0.044,6148.388,5752.52
2023-02-16,905003,BANQUES,5465.568,5468.047,-0.045,5788.064,5380.127
2023-02-16,905004,ASSURANCES,13036.052,13026.234,0.075,13340.797,12907.664
2023-02-16,905005,SERVICES FINANCIER,7140.882,7152.058,-0.156,7227.689,6921.519
2023-02-16,905008,SERVICES AUX CONSO,2824.149,2843.688,-0.687,2959.445,2824.149
2023-02-16,905009,DISTRIBUTION,4449.435,4480.218,-0.687,4662.594,4449.435
2023-02-16,905013,BIENS CONSOMMATION,7455.658,7418.949,0.495,7555.969,6957.211
2023-02-16,905015,AGROALIMENT BOISSO,9090.947,9080.987,0.11,9402.837,8429.115
2023-02-16,905016,PROD MENAGER SOIN,2434.421,2396.323,1.59,2434.421,2291.072
2023-02-16,905017,INDUSTRIES,1446.862,1445.766,0.076,1478.185,1435.004
2023-02-16,905018,BATIM MATE CONSTRU,669.694,675.66,-0.883,711.282,669.694
2023-02-16,905020,MATERIAUX DE BASE,3983.807,4012.025,-0.703,4040.003,3964.645
2023-02-16,905028,TUNINDEX20,3614.588,3609.384,0.144,3727.326,3569.7
2023-02-17,905001,TUNINDEX,8131.734,8126.22,0.068,8350.479,8048.699
2023-02-17,905002,STES FINANCIERES,5848.234,5839.052,0.157,6148.388,5752.52
2023-02-17,905003,BANQUES,5474.586,5465.568,0.165,5788.064,5380.127
2023-02-17,905004,ASSURANCES,13036.052,13036.052,0.0,13340.797,12907.664
2023-02-17,905005,SERVICES FINANCIER,7154.025,7140.882,0.184,7227.689,6921.519
2023-02-17,905008,SERVICES AUX CONSO,2829.388,2824.149,0.186,2959.445,2824.149
2023-02-17,905009,DISTRIBUTION,4457.689,4449.435,0.186,4662.594,4449.435
2023-02-17,905013,BIENS CONSOMMATION,7436.923,7455.658,-0.251,7555.969,6957.211
2023-02-17,905015,AGROALIMENT BOISSO,9074.707,9090.947,-0.179,9402.837,8429.115
2023-02-17,905016,PROD MENAGER SOIN,2422.334,2434.421,-0.497,2434.421,2291.072
2023-02-17,905017,INDUSTRIES,1453.767,1446.862,0.477,1478.185,1435.004
2023-02-17,905018,BATIM MATE CONSTRU,673.21,669.694,0.525,711.282,669.694
2023-02-17,905020,MATERIAUX DE BASE,3978.622,3983.807,-0.13,4040.003,3964.645
2023-02-17,905028,TUNINDEX20,3614.251,3614.588,-0.009,3727.326,3569.7
2023-02-20,905001,TUNINDEX,8099.487,8131.734,-0.397,8350.479,8048.699
2023-02-20,905002,STES FINANCIERES,5814.697,5848.234,-0.573,6148.388,5752.52
2023-02-20,905003,BANQUES,5441.974,5474.586,-0.596,5788.064,5380.127
2023-02-20,905004,ASSURANCES,12941.304,13036.052,-0.727,13340.797,12907.664
2023-02-20,905005,SERVICES FINANCIER,7157.584,7154.025,0.05,7227.689,6921.519
2023-02-20,905008,SERVICES AUX CONSO,2833.946,2829.388,0.161,2959.445,2824.149
2023-02-20,905009,DISTRIBUTION,4464.869,4457.689,0.161,4662.594,4449.435
2023-02-20,905013,BIENS CONSOMMATION,7414.014,7436.923,-0.308,7555.969,6957.211
2023-02-20,905015,AGROALIMENT BOISSO,9034.395,9074.707,-0.444,9402.837,8429.115
2023-02-20,905016,PROD MENAGER SOIN,2424.867,2422.334,0.105,2434.421,2291.072
2023-02-20,905017,INDUSTRIES,1451.796,1453.767,-0.136,1478.185,1435.004
2023-02-20,905018,BATIM MATE CONSTRU,671.951,673.21,-0.187,711.282,669.694
2023-02-20,905020,MATERIAUX DE BASE,4000.479,3978.622,0.549,4040.003,3964.645
2023-02-20,905028,TUNINDEX20,3606.126,3614.251,-0.225,3727.326,3569.7
2023-02-21,905001,TUNINDEX,8089.662,8099.487,-0.121,8350.479,8048.699
2023-02-21,905002,STES FINANCIERES,5807.435,5814.697,-0.125,6148.388,5752.52
2023-02-21,905003,BANQUES,5437.015,5441.974,-0.091,5788.064,5380.127
2023-02-21,905004,ASSURANCES,12831.829,12941.304,-0.846,13340.797,12831.829
2023-02-21,905005,SERVICES FINANCIER,7159.739,7157.584,0.03,7227.689,6921.519
2023-02-21,905008,SERVICES AUX CONSO,2838.648,2833.946,0.166,2959.445,2824.149
2023-02-21,905009,DISTRIBUTION,4472.277,4464.869,0.166,4662.594,4449.435
2023-02-21,905013,BIENS CONSOMMATION,7416.796,7414.014,0.038,7555.969,6957.211
2023-02-21,905015,AGROALIMENT BOISSO,9040.215,9034.395,0.064,9402.837,8429.115
2023-02-21,905016,PROD MENAGER SOIN,2423.901,2424.867,-0.04,2434.421,2291.072
2023-02-21,905017,INDUSTRIES,1441.827,1451.796,-0.687,1478.185,1435.004
2023-02-21,905018,BATIM MATE CONSTRU,662.726,671.951,-1.373,711.282,662.726
2023-02-21,905020,MATERIAUX DE BASE,3999.507,4000.479,-0.024,4040.003,3964.645
2023-02-21,905028,TUNINDEX20,3600.598,3606.126,-0.153,3727.326,3569.7
2023-02-22,905001,TUNINDEX,8045.396,8089.662,-0.547,8350.479,8045.396
2023-02-22,905002,STES FINANCIERES,5779.552,5807.435,-0.48,6148.388,5752.52
2023-02-22,905003,BANQUES,5402.613,5437.015,-0.633,5788.064,5380.127
2023-02-22,905004,ASSURANCES,12959.187,12831.829,0.993,13340.797,12831.829
2023-02-22,905005,SERVICES FINANCIER,7222.764,7159.739,0.88,7227.689,6921.519
2023-02-22,905008,SERVICES AUX CONSO,2835.432,2838.648,-0.113,2959.445,2824.149
2023-02-22,905009,DISTRIBUTION,4467.211,4472.277,-0.113,4662.594,4449.435
2023-02-22,905013,BIENS CONSOMMATION,7346.244,7416.796,-0.951,7555.969,6957.211
2023-02-22,905015,AGROALIMENT BOISSO,8947.594,9040.215,-1.025,9402.837,8429.115
2023-02-22,905016,PROD MENAGER SOIN,2405.767,2423.901,-0.748,2434.421,2291.072
2023-02-22,905017,INDUSTRIES,1435.782,1441.827,-0.419,1478.185,1435.004
2023-02-22,905018,BATIM MATE CONSTRU,658.168,662.726,-0.688,711.282,658.168
2023-02-22,905020,MATERIAUX DE BASE,3969.589,3999.507,-0.748,4040.003,3964.645
2023-02-22,905028,TUNINDEX20,3577.67,3600.598,-0.637,3727.326,3569.7
2023-02-23,905001,TUNINDEX,8040.279,8045.396,-0.064,8350.479,8040.279
2023-02-23,905002,STES FINANCIERES,5769.752,5779.552,-0.17,6148.388,5752.52
2023-02-23,905003,BANQUES,5392.586,5402.613,-0.186,5788.064,5380.127
2023-02-23,905004,ASSURANCES,12904.525,12959.187,-0.422,13340.797,12831.829
2023-02-23,905005,SERVICES FINANCIER,7253.964,7222.764,0.432,7253.964,6921.519
2023-02-23,905008,SERVICES AUX CONSO,2838.006,2835.432,0.091,2959.445,2824.149
2023-02-23,905009,DISTRIBUTION,4471.266,4467.211,0.091,4662.594,4449.435
2023-02-23,905013,BIENS CONSOMMATION,7353.722,7346.244,0.102,7555.969,6957.211
2023-02-23,905015,AGROALIMENT BOISSO,8957.26,8947.594,0.108,9402.837,8429.115
2023-02-23,905016,PROD MENAGER SOIN,2408.981,2405.767,0.134,2434.421,2291.072
2023-02-23,905017,INDUSTRIES,1437.473,1435.782,0.118,1478.185,1435.004
2023-02-23,905018,BATIM MATE CONSTRU,663.072,658.168,0.745,711.282,658.168
2023-02-23,905020,MATERIAUX DE BASE,4019.739,3969.589,1.263,4040.003,3964.645
2023-02-23,905028,TUNINDEX20,3574.395,3577.67,-0.092,3727.326,3569.7
2023-02-24,905001,TUNINDEX,8040.883,8040.279,0.008,8350.479,8040.279
2023-02-24,905002,STES FINANCIERES,5772.076,5769.752,0.04,6148.388,5752.52
2023-02-24,905003,BANQUES,5396.531,5392.586,0.073,5788.064,5380.127
2023-02-24,905004,ASSURANCES,12903.577,12904.525,-0.007,13340.797,12831.829
2023-02-24,905005,SERVICES FINANCIER,7214.357,7253.964,-0.546,7253.964,6921.519
2023-02-24,905008,SERVICES AUX CONSO,2843.149,2838.006,0.181,2959.445,2824.149
2023-02-24,905009,DISTRIBUTION,4479.369,4471.266,0.181,4662.594,4449.435
2023-02-24,905013,BIENS CONSOMMATION,7335.037,7353.722,-0.254,7555.969,6957.211
2023-02-24,905015,AGROALIMENT BOISSO,8908.388,8957.26,-0.546,9402.837,8429.115
2023-02-24,905016,PROD MENAGER SOIN,2422.111,2408.981,0.545,2434.421,2291.072
2023-02-24,905017,INDUSTRIES,1442.677,1437.473,0.362,1478.185,1435.004
2023-02-24,905018,BATIM MATE CONSTRU,662.572,663.072,-0.075,711.282,658.168
2023-02-24,905020,MATERIAUX DE BASE,4020.525,4019.739,0.02,4040.003,3964.645
2023-02-24,905028,TUNINDEX20,3577.135,3574.395,0.077,3727.326,3569.7
2023-02-27,905001,TUNINDEX,8021.0,8040.883,-0.247,8350.479,8021.0
2023-02-27,905002,STES FINANCIERES,5773.789,5772.076,0.03,6148.388,5752.52
2023-02-27,905003,BANQUES,5398.584,5396.531,0.038,5788.064,5380.127
2023-02-27,905004,ASSURANCES,12908.551,12903.577,0.039,13340.797,12831.829
2023-02-27,905005,SERVICES FINANCIER,7203.932,7214.357,-0.145,7253.964,6921.519
2023-02-27,905008,SERVICES AUX CONSO,2831.142,2843.149,-0.422,2959.445,2824.149
2023-02-27,905009,DISTRIBUTION,4460.451,4479.369,-0.422,4662.594,4449.435
2023-02-27,905013,BIENS CONSOMMATION,7275.249,7335.037,-0.815,7555.969,6957.211
2023-02-27,905015,AGROALIMENT BOISSO,8829.079,8908.388,-0.89,9402.837,8429.115
2023-02-27,905016,PROD MENAGER SOIN,2405.801,2422.111,-0.673,2434.421,2291.072
2023-02-27,905017,INDUSTRIES,1429.506,1442.677,-0.913,1478.185,1429.506
2023-02-27,905018,BATIM MATE CONSTRU,661.501,662.572,-0.162,711.282,658.168
2023-02-27,905020,MATERIAUX DE BASE,4033.347,4020.525,0.319,4040.003,3964.645
2023-02-27,905028,TUNINDEX20,3557.196,3577.135,-0.557,3727.326,3557.196
2023-02-28,905001,TUNINDEX,8044.815,8021.0,0.297,8350.479,8021.0
2023-02-28,905002,STES FINANCIERES,5781.225,5773.789,0.129,6148.388,5752.52
2023-02-28,905003,BANQUES,5406.464,5398.584,0.146,5788.064,5380.127
2023-02-28,905004,ASSURANCES,12908.551,12908.551,0.0,13340.797,12831.829
2023-02-28,905005,SERVICES FINANCIER,7199.486,7203.932,-0.062,7253.964,6921.519
2023-02-28,905008,SERVICES AUX CONSO,2842.651,2831.142,0.407,2959.445,2824.149
2023-02-28,905009,DISTRIBUTION,4478.585,4460.451,0.407,4662.594,4449.435
2023-02-28,905013,BIENS CONSOMMATION,7311.588,7275.249,0.499,7555.969,6957.211
2023-02-28,905015,AGROALIMENT BOISSO,8851.211,8829.079,0.251,9402.837,8429.115
2023-02-28,905016,PROD MENAGER SOIN,2436.082,2405.801,1.259,2436.082,2291.072
2023-02-28,905017,INDUSTRIES,1438.834,1429.506,0.653,1478.185,1429.506
2023-02-28,905018,BATIM MATE CONSTRU,659.207,661.501,-0.347,711.282,658.168
2023-02-28,905020,MATERIAUX DE BASE,4044.156,4033.347,0.268,4044.156,3964.645
2023-02-28,905028,TUNINDEX20,3569.031,3557.196,0.333,3727.326,3557.196
2023-03-01,905001,TUNINDEX,8034.446,8044.815,-0.129,8350.479,8021.0
2023-03-01,905002,STES FINANCIERES,5786.974,5781.225,0.099,6148.388,5752.52
2023-03-01,905003,BANQUES,5412.754,5406.464,0.116,5788.064,5380.127
2023-03-01,905004,ASSURANCES,12881.22,12908.551,-0.212,13340.797,12831.829
2023-03-01,905005,SERVICES FINANCIER,7208.192,7199.486,0.121,7253.964,6921.519
2023-03-01,905008,SERVICES AUX CONSO,2850.673,2842.651,0.282,2959.445,2824.149
2023-03-01,905009,DISTRIBUTION,4491.223,4478.585,0.282,4662.594,4449.435
2023-03-01,905013,BIENS CONSOMMATION,7240.388,7311.588,-0.974,7555.969,6957.211
2023-03-01,905015,AGROALIMENT BOISSO,8759.504,8851.211,-1.036,9402.837,8429.115
2023-03-01,905016,PROD MENAGER SOIN,2416.391,2436.082,-0.808,2436.082,2291.072
2023-03-01,905017,INDUSTRIES,1439.591,1438.834,0.053,1478.185,1429.506
2023-03-01,905018,BATIM MATE CONSTRU,660.374,659.207,0.177,711.282,658.168
2023-03-01,905020,MATERIAUX DE BASE,4054.659,4044.156,0.26,4054.659,3964.645
2023-03-01,905028,TUNINDEX20,3557.129,3569.031,-0.333,3727.326,3557.129
2023-03-02,905001,TUNINDEX,8083.41,8034.446,0.609,8350.479,8021.0
2023-03-02,905002,STES FINANCIERES,5815.482,5786.974,0.493,6148.388,5752.52
2023-03-02,905003,BANQUES,5442.676,5412.754,0.553,5788.064,5380.127
2023-03-02,905004,ASSURANCES,12908.065,12881.22,0.208,13340.797,12831.829
2023-03-02,905005,SERVICES FINANCIER,7181.629,7208.192,-0.369,7253.964,6921.519
2023-03-02,905008,SERVICES AUX CONSO,2839.066,2850.673,-0.407,2959.445,2824.149
2023-03-02,905009,DISTRIBUTION,4472.936,4491.223,-0.407,4662.594,4449.435
2023-03-02,905013,BIENS CONSOMMATION,7357.552,7240.388,1.618,7555.969,6957.211
2023-03-02,905015,AGROALIMENT BOISSO,8935.981,8759.504,2.015,9402.837,8429.115
2023-03-02,905016,PROD MENAGER SOIN,2429.619,2416.391,0.547,2436.082,2291.072
2023-03-02,905017,INDUSTRIES,1434.899,1439.591,-0.326,1478.185,1429.506
2023-03-02,905018,BATIM MATE CONSTRU,656.852,660.374,-0.533,711.282,656.852
2023-03-02,905020,MATERIAUX DE BASE,4058.421,4054.659,0.093,4058.421,3964.645
2023-03-02,905028,TUNINDEX20,3583.303,3557.129,0.736,3727.326,3557.129
2023-03-03,905001,TUNINDEX,8101.07,8083.41,0.218,8350.479,8021.0
2023-03-03,905002,STES FINANCIERES,5809.71,5815.482,-0.099,6148.388,5752.52
2023-03-03,905003,BANQUES,5436.881,5442.676,-0.106,5788.064,5380.127
2023-03-03,905004,ASSURANCES,12905.645,12908.065,-0.019,13340.797,12831.829
2023-03-03,905005,SERVICES FINANCIER,7178.183,7181.629,-0.048,7253.964,6921.519
2023-03-03,905008,SERVICES AUX CONSO,2834.274,2839.066,-0.169,2959.445,2824.149
2023-03-03,905009,DISTRIBUTION,4465.386,4472.936,-0.169,4662.594,4449.435
2023-03-03,905013,BIENS CONSOMMATION,7438.494,7357.552,1.1,7555.969,6957.211
2023-03-03,905015,AGROALIMENT BOISSO,9061.452,8935.981,1.404,9402.837,8429.115
2023-03-03,905016,PROD MENAGER SOIN,2435.967,2429.619,0.261,2436.082,2291.072
2023-03-03,905017,INDUSTRIES,1440.256,1434.899,0.373,1478.185,1429.506
2023-03-03,905018,BATIM MATE CONSTRU,660.367,656.852,0.535,711.282,656.852
2023-03-03,905020,MATERIAUX DE BASE,4048.626,4058.421,-0.241,4058.421,3964.645
2023-03-03,905028,TUNINDEX20,3595.144,3583.303,0.33,3727.326,3557.129
2023-03-06,905001,TUNINDEX,8131.783,8101.07,0.379,8350.479,8021.0
2023-03-06,905002,STES FINANCIERES,5838.108,5809.71,0.489,6148.388,5752.52
2023-03-06,905003,BANQUES,5461.754,5436.881,0.457,5788.064,5380.127
2023-03-06,905004,ASSURANCES,12949.861,12905.645,0.343,13340.797,12831.829
2023-03-06,905005,SERVICES FINANCIER,7269.839,7178.183,1.277,7269.839,6921.519
2023-03-06,905008,SERVICES AUX CONSO,2852.931,2834.274,0.658,2959.445,2824.149
2023-03-06,905009,DISTRIBUTION,4494.781,4465.386,0.658,4662.594,4449.435
2023-03-06,905013,BIENS CONSOMMATION,7451.857,7438.494,0.18,7555.969,6957.211
2023-03-06,905015,AGROALIMENT BOISSO,9094.203,9061.452,0.361,9402.837,8429.115
2023-03-06,905016,PROD MENAGER SOIN,2427.557,2435.967,-0.345,2436.082,2291.072
2023-03-06,905017,INDUSTRIES,1443.527,1440.256,0.227,1478.185,1429.506
2023-03-06,905018,BATIM MATE CONSTRU,662.137,660.367,0.268,711.282,656.852
2023-03-06,905020,MATERIAUX DE BASE,4054.458,4048.626,0.144,4058.421,3964.645
2023-03-06,905028,TUNINDEX20,3600.307,3595.144,0.144,3727.326,3557.129
2023-03-07,905001,TUNINDEX,8105.624,8131.783,-0.322,8350.479,8021.0
2023-03-07,905002,STES FINANCIERES,5806.489,5838.108,-0.542,6148.388,5752.52
2023-03-07,905003,BANQUES,5432.165,5461.754,-0.542,5788.064,5380.127
2023-03-07,905004,ASSURANCES,12814.461,12949.861,-1.046,13340.797,12814.461
2023-03-07,905005,SERVICES FINANCIER,7272.127,7269.839,0.031,7272.127,6921.519
2023-03-07,905008,SERVICES AUX CONSO,2863.036,2852.931,0.354,2959.445,2824.149
2023-03-07,905009,DISTRIBUTION,4510.701,4494.781,0.354,4662.594,4449.435
2023-03-07,905013,BIENS CONSOMMATION,7430.141,7451.857,-0.291,7555.969,6957.211
2023-03-07,905015,AGROALIMENT BOISSO,9083.368,9094.203,-0.119,9402.837,8429.115
2023-03-07,905016,PROD MENAGER SOIN,2407.914,2427.557,-0.809,2436.082,2291.072
2023-03-07,905017,INDUSTRIES,1452.132,1443.527,0.596,1478.185,1429.506
2023-03-07,905018,BATIM MATE CONSTRU,662.343,662.137,0.031,711.282,656.852
2023-03-07,905020,MATERIAUX DE BASE,4080.195,4054.458,0.635,4080.195,3964.645
2023-03-07,905028,TUNINDEX20,3587.176,3600.307,-0.365,3727.326,3557.129
2023-03-08,905001,TUNINDEX,8092.052,8105.624,-0.167,8350.479,8021.0
2023-03-08,905002,STES FINANCIERES,5787.155,5806.489,-0.333,6148.388,5752.52
