HL B02217.35% P7-2,0.0
HL B0224 7.85%P7-2,0.0
HL B0226 11.5%P7-2,0.0
HL B0323 7.85%P7-2,-9.689440993788735E-4
HL B0422 7.85%P7-2,0.0
HL B0724 7.85%P7-2,0.0
HL B1021 7.8% P7-2,0.0
HL DA 1/10 180817,2.0287507382196271E-4
HL DA37/100 090720,-0.04448837866328688
HL S A0523 8.3%AP5,0.0
HL S A0523T+2.1%P5,0.0
HL SB0525 8.5%P7-2,0.0
HLA0222T+2.35%AP5,0.0
HLA0321T+2.35%AP5,0.0
HLS 1120 7.72% AP5,0.014644351464435207
HLS1122 7.92%P7-2,0.0
ICF,0.0034667176779032602
JBS1022 7.5% P7-2,0.0
JBS1022T+2.1% P7-2,0.0
JL A0322 7.65% AP5,0.004926362850809593
JL A0420 7.6% AP5,0.0
JL A0721 7.5% AP5,0.01692207601231669
JL A1220 7.7% AP5,0.0
JL A1222 7.75% AP5,0.001088665420782487
JL B0422 7.8% P7-2,0.0
JL B0723 7.75%P7-2,0.050682364796510886
JL C0324 7.85%P7-2,0.0
JL C1224 7.9% P7-2,0.0
JLB1222T+2.35% AP5,0.0
JLC0621 7.35% P7-2,0.0
LAND OR,0.04188010947286708
LNDOR DA1/32 80617,0.012247121795665391
MAG DS 5/11 150523,3.929584510357816
MAG GEN DA 1/2,-0.7486257763975152
MAG GEN Da 1/2,-4.054011912558081E-4
MAG NS J 01012023,0.0
MAGASIN GENERAL,-0.014476311865907018
MAGHREB INTERN PUB,0.16126188628231325
MGR DA 1/10 201217,-0.02813708543448265
MGR DA1/3 050710,131.99401197604791
MGR Da1/3 050710,-0.014040478828639229
ML DA 1/4 250515,0.002861497144197995
ML S A 0423 8% AP5,0.0
ML SA0423 T+2.3%P5,0.0
MLSB0425 8.25%P7-2,0.0
MNP DA 1/2 100611,-0.2685364408453485
MNP DA 1/5 040612,10.677450980392166
MNP DA 1/5 160615,2.3240307486631013
MNP DS 7/26 040523,-0.19411057692307696
MNP Da 1/2 100611,-0.008823090862932504
MNP Da 1/5 040612,-0.01867347056398216
MNP Da 1/5 160615,-0.042138670892705066
